t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
11.601819	-0.025629	1.106062	1.924707	0.250000	-1.637401	-0.359845
11.611594	-0.025629	1.106062	1.924707	0.250000	-1.637401	-0.359845
11.621585	-0.025629	1.106062	1.924707	0.250000	-1.637401	-0.359845
11.631557	-0.025629	1.106062	1.924707	0.250000	-1.637401	-0.359845
11.641633	-0.025629	1.106062	1.924707	0.250000	-1.637401	-0.359845
11.651680	-0.025629	1.106062	1.924707	0.250000	-1.637401	-0.359845
11.661517	-0.025629	1.106062	1.924707	0.250000	-1.637401	-0.359845
11.671486	-0.027935	1.115149	1.890726	0.250000	-1.574011	-0.363208
11.681918	-0.027935	1.115149	1.890726	0.250000	-1.574011	-0.363208
11.691696	-0.027935	1.115149	1.890726	0.250000	-1.574011	-0.363208
11.701463	-0.027935	1.115149	1.890726	0.250000	-1.574011	-0.363208
11.711994	-0.027935	1.115149	1.890726	0.250000	-1.574011	-0.363208
11.721984	-0.027935	1.115149	1.890726	0.250000	-1.574011	-0.363208
11.731827	-0.027935	1.115149	1.890726	0.250000	-1.574011	-0.363208
11.741522	-0.032198	1.140377	1.836124	0.250000	-1.478316	-0.361250
