t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.831070	0.347043	0.971320	1.569877	0.250000	-0.383262	-0.007115
3.841692	0.347043	0.971320	1.569877	0.250000	-0.383262	-0.007115
3.851422	0.347043	0.971320	1.569877	0.250000	-0.383262	-0.007115
3.861192	0.347043	0.971320	1.569877	0.250000	-0.383262	-0.007115
3.870947	0.347043	0.971320	1.569877	0.250000	-0.383262	-0.007115
3.880770	0.346368	0.986165	1.591211	0.250000	-0.549359	-0.015202
3.891469	0.346368	0.986165	1.591211	0.250000	-0.549359	-0.015202
3.901274	0.346368	0.986165	1.591211	0.250000	-0.549359	-0.015202
3.911195	0.346368	0.986165	1.591211	0.250000	-0.549359	-0.015202
3.921943	0.346368	0.986165	1.591211	0.250000	-0.549359	-0.015202
3.931527	0.346368	0.986165	1.591211	0.250000	-0.549359	-0.015202
3.941229	0.346368	0.986165	1.591211	0.250000	-0.549359	-0.015202
3.950993	0.344987	1.003157	1.594565	0.250000	-0.679548	-0.022228
3.960775	0.344987	1.003157	1.594565	0.250000	-0.679548	-0.022228
3.971611	0.344987	1.003157	1.594565	0.250000	-0.679548	-0.022228
3.981337	0.344987	1.003157	1.594565	0.250000	-0.679548	-0.022228
3.991044	0.344987	1.003157	1.594565	0.250000	-0.679548	-0.022228
4.000791	0.344944	1.019955	1.579512	0.250000	-0.752805	-0.026250
4.011127	0.344944	1.019955	1.579512	0.250000	-0.752805	-0.026250
4.021327	0.344944	1.019955	1.579512	0.250000	-0.752805	-0.026250
4.031109	0.344944	1.019955	1.579512	0.250000	-0.752805	-0.026250
4.040835	0.344944	1.019955	1.579512	0.250000	-0.752805	-0.026250
4.052017	0.344944	1.019955	1.579512	0.250000	-0.752805	-0.026250
4.063009	0.344944	1.019955	1.579512	0.250000	-0.752805	-0.026250
4.071072	0.344944	1.019955	1.579512	0.250000	-0.752805	-0.026250
4.080842	0.345393	1.033872	1.569655	0.250000	-0.808428	-0.029436
4.091545	0.345393	1.033872	1.569655	0.250000	-0.808428	-0.029436
4.101485	0.345393	1.033872	1.569655	0.250000	-0.808428	-0.029436
4.111120	0.345393	1.033872	1.569655	0.250000	-0.808428	-0.029436
4.120850	0.345393	1.033872	1.569655	0.250000	-0.808428	-0.029436
4.131688	0.345393	1.033872	1.569655	0.250000	-0.808428	-0.029436
4.141352	0.345393	1.033872	1.569655	0.250000	-0.808428	-0.029436
4.151113	0.346101	1.053521	1.527368	0.250000	-0.847526	-0.032540
4.161347	0.346101	1.053521	1.527368	0.250000	-0.847526	-0.032540
4.170784	0.346101	1.053521	1.527368	0.250000	-0.847526	-0.032540
4.181409	0.346101	1.053521	1.527368	0.250000	-0.847526	-0.032540
4.191131	0.346101	1.053521	1.527368	0.250000	-0.847526	-0.032540
4.200823	0.346101	1.053521	1.527368	0.250000	-0.847526	-0.032540
4.211351	0.346101	1.053521	1.527368	0.250000	-0.847526	-0.032540
4.220932	0.346982	1.070284	1.484485	0.250000	-0.861057	-0.034493
4.231178	0.346982	1.070284	1.484485	0.250000	-0.861057	-0.034493
4.240793	0.346982	1.070284	1.484485	0.250000	-0.861057	-0.034493
4.250787	0.346982	1.070284	1.484485	0.250000	-0.861057	-0.034493
4.261401	0.349213	1.084266	1.431210	0.250000	-0.839405	-0.034257
4.271110	0.349213	1.084266	1.431210	0.250000	-0.839405	-0.034257
4.280785	0.349213	1.084266	1.431210	0.250000	-0.839405	-0.034257
4.290752	0.349213	1.084266	1.431210	0.250000	-0.839405	-0.034257
4.301444	0.349213	1.084266	1.431210	0.250000	-0.839405	-0.034257
4.311649	0.349213	1.084266	1.431210	0.250000	-0.839405	-0.034257
4.320947	0.351330	1.095438	1.404067	0.250000	-0.849871	-0.035584
4.330731	0.351330	1.095438	1.404067	0.250000	-0.849871	-0.035584
4.341475	0.351330	1.095438	1.404067	0.250000	-0.849871	-0.035584
4.351285	0.351330	1.095438	1.404067	0.250000	-0.849871	-0.035584
4.360877	0.351330	1.095438	1.404067	0.250000	-0.849871	-0.035584
4.370788	0.353643	1.105895	1.376973	0.250000	-0.858591	-0.036882
4.380809	0.353643	1.105895	1.376973	0.250000	-0.858591	-0.036882
4.390829	0.353643	1.105895	1.376973	0.250000	-0.858591	-0.036882
4.400794	0.353643	1.105895	1.376973	0.250000	-0.858591	-0.036882
4.410814	0.353643	1.105895	1.376973	0.250000	-0.858591	-0.036882
4.420820	0.353643	1.105895	1.376973	0.250000	-0.858591	-0.036882
4.430888	0.353643	1.105895	1.376973	0.250000	-0.858591	-0.036882
4.440923	0.353433	1.122999	1.340855	0.250000	-0.909595	-0.042913
4.450804	0.353433	1.122999	1.340855	0.250000	-0.909595	-0.042913
4.461378	0.353433	1.122999	1.340855	0.250000	-0.909595	-0.042913
4.471197	0.353733	1.136562	1.304509	0.250000	-0.926063	-0.046467
4.481050	0.353733	1.136562	1.304509	0.250000	-0.926063	-0.046467
4.490839	0.353733	1.136562	1.304509	0.250000	-0.926063	-0.046467
4.500839	0.353733	1.136562	1.304509	0.250000	-0.926063	-0.046467
4.511299	0.353733	1.136562	1.304509	0.250000	-0.926063	-0.046467
4.521395	0.353733	1.136562	1.304509	0.250000	-0.926063	-0.046467
4.530778	0.353733	1.136562	1.304509	0.250000	-0.926063	-0.046467
4.541553	0.354418	1.155756	1.254311	0.250000	-0.946050	-0.051609
4.551354	0.354418	1.155756	1.254311	0.250000	-0.946050	-0.051609
4.560799	0.354418	1.155756	1.254311	0.250000	-0.946050	-0.051609
4.570802	0.354418	1.155756	1.254311	0.250000	-0.946050	-0.051609
4.580777	0.354418	1.155756	1.254311	0.250000	-0.946050	-0.051609
4.590828	0.354418	1.155756	1.254311	0.250000	-0.946050	-0.051609
4.601027	0.354418	1.155756	1.254311	0.250000	-0.946050	-0.051609
4.610862	0.361578	1.167972	1.207115	0.250000	-0.899955	-0.049202
4.622369	0.361578	1.167972	1.207115	0.250000	-0.899955	-0.049202
4.631346	0.361578	1.167972	1.207115	0.250000	-0.899955	-0.049202
4.641095	0.361578	1.167972	1.207115	0.250000	-0.899955	-0.049202
4.650805	0.361578	1.167972	1.207115	0.250000	-0.899955	-0.049202
4.660797	0.361578	1.167972	1.207115	0.250000	-0.899955	-0.049202
4.670821	0.361578	1.167972	1.207115	0.250000	-0.899955	-0.049202
4.681125	0.361578	1.167972	1.207115	0.250000	-0.899955	-0.049202
4.690822	0.369931	1.183647	1.157882	0.250000	-0.867784	-0.048317
4.700786	0.369931	1.183647	1.157882	0.250000	-0.867784	-0.048317
4.710789	0.369931	1.183647	1.157882	0.250000	-0.867784	-0.048317
4.721053	0.369931	1.183647	1.157882	0.250000	-0.867784	-0.048317
4.730861	0.369931	1.183647	1.157882	0.250000	-0.867784	-0.048317
4.740743	0.369931	1.183647	1.157882	0.250000	-0.867784	-0.048317
4.751428	0.369931	1.183647	1.157882	0.250000	-0.867784	-0.048317
4.764112	0.379899	1.194930	1.115759	0.250000	-0.803469	-0.043962
4.770869	0.379899	1.194930	1.115759	0.250000	-0.803469	-0.043962
4.781274	0.379899	1.194930	1.115759	0.250000	-0.803469	-0.043962
4.791401	0.379899	1.194930	1.115759	0.250000	-0.803469	-0.043962
4.801115	0.379899	1.194930	1.115759	0.250000	-0.803469	-0.043962
4.810843	0.379899	1.194930	1.115759	0.250000	-0.803469	-0.043962
4.820809	0.379899	1.194930	1.115759	0.250000	-0.803469	-0.043962
4.830844	0.379899	1.194930	1.115759	0.250000	-0.803469	-0.043962
4.841186	0.387448	1.207358	1.083194	0.250000	-0.783721	-0.043629
4.851004	0.387448	1.207358	1.083194	0.250000	-0.783721	-0.043629
4.861028	0.387448	1.207358	1.083194	0.250000	-0.783721	-0.043629
4.871365	0.394120	1.217200	1.044122	0.250000	-0.730427	-0.041008
4.881159	0.394120	1.217200	1.044122	0.250000	-0.730427	-0.041008
4.891044	0.394120	1.217200	1.044122	0.250000	-0.730427	-0.041008
4.901723	0.394120	1.217200	1.044122	0.250000	-0.730427	-0.041008
4.911572	0.394120	1.217200	1.044122	0.250000	-0.730427	-0.041008
4.921213	0.394120	1.217200	1.044122	0.250000	-0.730427	-0.041008
4.930987	0.400202	1.228444	1.015520	0.250000	-0.712062	-0.041054
4.940787	0.400202	1.228444	1.015520	0.250000	-0.712062	-0.041054
4.951587	0.400202	1.228444	1.015520	0.250000	-0.712062	-0.041054
4.961245	0.400202	1.228444	1.015520	0.250000	-0.712062	-0.041054
4.971055	0.405211	1.240302	0.984380	0.250000	-0.700370	-0.042160
4.980789	0.405211	1.240302	0.984380	0.250000	-0.700370	-0.042160
4.990788	0.405211	1.240302	0.984380	0.250000	-0.700370	-0.042160
5.001263	0.405211	1.240302	0.984380	0.250000	-0.700370	-0.042160
5.010871	0.405211	1.240302	0.984380	0.250000	-0.700370	-0.042160
5.020777	0.405211	1.240302	0.984380	0.250000	-0.700370	-0.042160
5.030823	0.405211	1.240302	0.984380	0.250000	-0.700370	-0.042160
5.041227	0.411883	1.251953	0.960120	0.250000	-0.700296	-0.043625
5.051037	0.411883	1.251953	0.960120	0.250000	-0.700296	-0.043625
5.060864	0.411883	1.251953	0.960120	0.250000	-0.700296	-0.043625
5.070823	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.080917	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.090838	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.100822	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.111527	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.121331	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.131064	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.140821	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.151618	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.161301	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.171048	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.180889	0.416693	1.259873	0.937742	0.250000	-0.677222	-0.043072
5.190807	0.425971	1.272043	0.899431	0.250000	-0.626941	-0.041005
5.200801	0.425971	1.272043	0.899431	0.250000	-0.626941	-0.041005
5.210812	0.425971	1.272043	0.899431	0.250000	-0.626941	-0.041005
5.220881	0.425971	1.272043	0.899431	0.250000	-0.626941	-0.041005
5.230817	0.425971	1.272043	0.899431	0.250000	-0.626941	-0.041005
5.240797	0.425971	1.272043	0.899431	0.250000	-0.626941	-0.041005
5.251078	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.261922	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.271716	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.281362	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.292084	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.300854	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.311606	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.321350	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.331099	0.437518	1.273780	0.839714	0.250000	-0.428357	-0.027028
5.340858	0.449734	1.292918	0.776799	0.250000	-0.345045	-0.024625
5.350752	0.449734	1.292918	0.776799	0.250000	-0.345045	-0.024625
5.362547	0.460757	1.296905	0.723494	0.250000	-0.164002	-0.013216
5.370873	0.460757	1.296905	0.723494	0.250000	-0.164002	-0.013216
5.380872	0.460757	1.296905	0.723494	0.250000	-0.164002	-0.013216
5.390816	0.460757	1.296905	0.723494	0.250000	-0.164002	-0.013216
5.401376	0.468516	1.308499	0.699762	0.250000	-0.146615	-0.013621
5.411118	0.468516	1.308499	0.699762	0.250000	-0.146615	-0.013621
5.420842	0.468516	1.308499	0.699762	0.250000	-0.146615	-0.013621
5.430814	0.468516	1.308499	0.699762	0.250000	-0.146615	-0.013621
5.441420	0.468516	1.308499	0.699762	0.250000	-0.146615	-0.013621
5.451262	0.468516	1.308499	0.699762	0.250000	-0.146615	-0.013621
5.460922	0.468516	1.308499	0.699762	0.250000	-0.146615	-0.013621
5.471700	0.477978	1.312229	0.673643	0.250000	-0.039082	-0.006718
5.481424	0.477978	1.312229	0.673643	0.250000	-0.039082	-0.006718
5.491329	0.477978	1.312229	0.673643	0.250000	-0.039082	-0.006718
5.500978	0.477978	1.312229	0.673643	0.250000	-0.039082	-0.006718
5.510784	0.477978	1.312229	0.673643	0.250000	-0.039082	-0.006718
5.521408	0.477978	1.312229	0.673643	0.250000	-0.039082	-0.006718
5.531286	0.477978	1.312229	0.673643	0.250000	-0.039082	-0.006718
5.540953	0.486161	1.322165	0.647876	0.250000	0.005986	-0.005184
5.551817	0.486161	1.322165	0.647876	0.250000	0.005986	-0.005184
5.560817	0.486161	1.322165	0.647876	0.250000	0.005986	-0.005184
5.571306	0.494399	1.330799	0.623710	0.250000	0.058287	-0.002994
5.581091	0.494399	1.330799	0.623710	0.250000	0.058287	-0.002994
5.590793	0.494399	1.330799	0.623710	0.250000	0.058287	-0.002994
5.601484	0.494399	1.330799	0.623710	0.250000	0.058287	-0.002994
5.611253	0.494399	1.330799	0.623710	0.250000	0.058287	-0.002994
5.621006	0.494399	1.330799	0.623710	0.250000	0.058287	-0.002994
5.630814	0.494399	1.330799	0.623710	0.250000	0.058287	-0.002994
5.641474	0.494399	1.330799	0.623710	0.250000	0.058287	-0.002994
5.651258	0.502408	1.340508	0.606832	0.250000	0.080059	-0.002834
5.661019	0.502408	1.340508	0.606832	0.250000	0.080059	-0.002834
5.670744	0.502408	1.340508	0.606832	0.250000	0.080059	-0.002834
5.680764	0.502408	1.340508	0.606832	0.250000	0.080059	-0.002834
5.691245	0.511651	1.342999	0.600348	0.250000	0.148394	0.002107
5.701008	0.511651	1.342999	0.600348	0.250000	0.148394	0.002107
5.710767	0.511651	1.342999	0.600348	0.250000	0.148394	0.002107
5.720835	0.511651	1.342999	0.600348	0.250000	0.148394	0.002107
5.730777	0.511651	1.342999	0.600348	0.250000	0.148394	0.002107
5.741073	0.520786	1.354623	0.589401	0.250000	0.152437	0.000973
5.750793	0.520786	1.354623	0.589401	0.250000	0.152437	0.000973
5.760823	0.520786	1.354623	0.589401	0.250000	0.152437	0.000973
5.771314	0.520786	1.354623	0.589401	0.250000	0.152437	0.000973
5.781079	0.529374	1.357657	0.579228	0.250000	0.230949	0.006145
5.790815	0.529374	1.357657	0.579228	0.250000	0.230949	0.006145
5.801545	0.529374	1.357657	0.579228	0.250000	0.230949	0.006145
5.811306	0.529374	1.357657	0.579228	0.250000	0.230949	0.006145
5.821027	0.529374	1.357657	0.579228	0.250000	0.230949	0.006145
5.830850	0.529374	1.357657	0.579228	0.250000	0.230949	0.006145
5.841595	0.529374	1.357657	0.579228	0.250000	0.230949	0.006145
5.851417	0.538102	1.370917	0.575666	0.250000	0.202263	0.002570
5.861120	0.538102	1.370917	0.575666	0.250000	0.202263	0.002570
5.870862	0.538102	1.370917	0.575666	0.250000	0.202263	0.002570
5.881595	0.538102	1.370917	0.575666	0.250000	0.202263	0.002570
5.891317	0.538102	1.370917	0.575666	0.250000	0.202263	0.002570
5.901138	0.550187	1.376986	0.574619	0.250000	0.264698	0.006619
5.910919	0.550187	1.376986	0.574619	0.250000	0.264698	0.006619
5.921614	0.550187	1.376986	0.574619	0.250000	0.264698	0.006619
5.931640	0.550187	1.376986	0.574619	0.250000	0.264698	0.006619
5.941225	0.550187	1.376986	0.574619	0.250000	0.264698	0.006619
5.950855	0.550187	1.376986	0.574619	0.250000	0.264698	0.006619
5.961647	0.562367	1.377244	0.583436	0.250000	0.351447	0.013737
5.971384	0.562367	1.377244	0.583436	0.250000	0.351447	0.013737
5.981149	0.562367	1.377244	0.583436	0.250000	0.351447	0.013737
5.990922	0.562367	1.377244	0.583436	0.250000	0.351447	0.013737
6.000848	0.562367	1.377244	0.583436	0.250000	0.351447	0.013737
6.010811	0.562367	1.377244	0.583436	0.250000	0.351447	0.013737
6.021179	0.562367	1.377244	0.583436	0.250000	0.351447	0.013737
6.030973	0.576021	1.378714	0.590385	0.250000	0.441206	0.021016
6.041644	0.576021	1.378714	0.590385	0.250000	0.441206	0.021016
6.051483	0.586866	1.381487	0.602718	0.250000	0.488666	0.025055
6.061230	0.586866	1.381487	0.602718	0.250000	0.488666	0.025055
6.070932	0.586866	1.381487	0.602718	0.250000	0.488666	0.025055
6.080789	0.586866	1.381487	0.602718	0.250000	0.488666	0.025055
6.091400	0.597985	1.391812	0.614794	0.250000	0.486254	0.023884
6.101104	0.597985	1.391812	0.614794	0.250000	0.486254	0.023884
6.111075	0.597985	1.391812	0.614794	0.250000	0.486254	0.023884
6.120843	0.597985	1.391812	0.614794	0.250000	0.486254	0.023884
6.130807	0.597985	1.391812	0.614794	0.250000	0.486254	0.023884
6.140770	0.597985	1.391812	0.614794	0.250000	0.486254	0.023884
6.150801	0.604410	1.399693	0.626852	0.250000	0.467744	0.021576
