t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.795018	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.804815	0.446363	0.817742	2.194713	0.250000	-0.880721	-0.028266
3.814880	0.436057	0.831950	2.156326	0.250000	-0.893899	-0.033396
3.824920	0.436057	0.831950	2.156326	0.250000	-0.893899	-0.033396
3.835637	0.436057	0.831950	2.156326	0.250000	-0.893899	-0.033396
3.844845	0.436057	0.831950	2.156326	0.250000	-0.893899	-0.033396
3.854890	0.436057	0.831950	2.156326	0.250000	-0.893899	-0.033396
3.864988	0.436057	0.831950	2.156326	0.250000	-0.893899	-0.033396
3.874910	0.436057	0.831950	2.156326	0.250000	-0.893899	-0.033396
3.884836	0.436057	0.831950	2.156326	0.250000	-0.893899	-0.033396
3.894964	0.427109	0.845183	2.108621	0.250000	-0.862376	-0.034735
3.904867	0.427109	0.845183	2.108621	0.250000	-0.862376	-0.034735
