t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
7.725519	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.736258	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.746028	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.759707	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.765467	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.775381	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.785433	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.795775	0.676758	1.443633	0.139830	0.250000	0.377145	-0.028077
7.805557	0.682952	1.453872	0.122224	0.250000	0.383830	-0.029002
7.815328	0.682952	1.453872	0.122224	0.250000	0.383830	-0.029002
7.825328	0.682952	1.453872	0.122224	0.250000	0.383830	-0.029002
7.835966	0.682952	1.453872	0.122224	0.250000	0.383830	-0.029002
7.845497	0.682952	1.453872	0.122224	0.250000	0.383830	-0.029002
7.856326	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.867010	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.875849	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.885436	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.895345	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.906039	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.915989	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.925881	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.935419	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.945400	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.955853	0.701319	1.455423	0.128020	0.250000	0.493916	-0.018180
7.965430	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
7.975348	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
7.985353	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
7.995950	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
8.005645	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
8.015524	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
8.026143	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
8.035837	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
8.045585	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
8.055414	0.731845	1.457690	0.142455	0.250000	0.618472	-0.005487
8.066125	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.075891	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.085446	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.095509	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.105530	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.116033	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.125675	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.135389	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.145347	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.155922	0.764985	1.457506	0.186153	0.250000	0.758933	0.012434
8.165451	0.788702	1.458169	0.235920	0.250000	0.723275	0.014555
