t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.397630	0.320401	0.863958	1.962614	0.250000	-0.759075	-0.018317
3.407402	0.315946	0.873540	1.925861	0.250000	-0.808319	-0.020677
3.418162	0.315946	0.873540	1.925861	0.250000	-0.808319	-0.020677
3.428016	0.315946	0.873540	1.925861	0.250000	-0.808319	-0.020677
3.437664	0.315946	0.873540	1.925861	0.250000	-0.808319	-0.020677
3.447420	0.315946	0.873540	1.925861	0.250000	-0.808319	-0.020677
3.458003	0.310424	0.898980	1.891357	0.250000	-0.935037	-0.025964
3.467963	0.310424	0.898980	1.891357	0.250000	-0.935037	-0.025964
3.477728	0.310424	0.898980	1.891357	0.250000	-0.935037	-0.025964
3.487498	0.310424	0.898980	1.891357	0.250000	-0.935037	-0.025964
3.497374	0.310424	0.898980	1.891357	0.250000	-0.935037	-0.025964
3.507947	0.310424	0.898980	1.891357	0.250000	-0.935037	-0.025964
3.519558	0.310424	0.898980	1.891357	0.250000	-0.935037	-0.025964
3.527441	0.293651	0.934769	1.849041	0.250000	-1.175796	-0.043338
3.537346	0.293651	0.934769	1.849041	0.250000	-1.175796	-0.043338
3.547944	0.293651	0.934769	1.849041	0.250000	-1.175796	-0.043338
3.557737	0.291413	0.943095	1.823262	0.250000	-1.179184	-0.044322
